Date,Open,High,Low,Close,Volume
2019/10/29,9812.482,9818.744,9746.032,9746.032,1364450.03
2019/10/30,9707.176,9726.95,9647.004,9681.538,1102860.48
2019/10/31,9709.1,9720.968,9626.933,9635.329,1010172.35
2019/11/1,9621.892,9814.673,9604.308,9802.334,971751.87
2019/11/4,9828.599,9908.199,9828.599,9868.133,1076228.81
2019/11/5,9885.023,9982.34,9847.199,9938.607,1116425.48
2019/11/6,9947.309,9947.309,9829.746,9860.975,1045787.27
2019/11/7,9849.96,9939.532,9835.891,9917.487,969699.08
2019/11/8,9985.197,10008.514,9890.996,9895.337,1077497.6
2019/11/11,9821.406,9821.406,9664.064,9680.575,999127.9
2019/11/12,9675.561,9699.416,9570.443,9670.144,889659.35
2019/11/13,9678.649,9702.513,9622.308,9687.853,765284.59
2019/11/14,9689.933,9768.672,9677.763,9746.561,953573.4
2019/11/15,9741.934,9777.686,9647.992,9647.992,954088.44
2019/11/18,9635.806,9725.781,9624.947,9715.275,861424.03
2019/11/19,9721.013,9889.754,9711.289,9889.754,992194.13
2019/11/20,9885.904,9908.625,9796.953,9809.048,1007647.57
2019/11/21,9772.033,9818.488,9733.44,9774.443,814095.28
2019/11/22,9794.317,9875.709,9573.474,9626.903,1107969.98
2019/11/25,9626.405,9643.235,9515.331,9626.356,1071936.92
2019/11/26,9662.414,9698.599,9609.73,9677.234,1121531.62
2019/11/27,9643.111,9694.225,9589.209,9648.392,968246.65
2019/11/28,9650.266,9679.964,9594.371,9622.144,793639.5
2019/11/29,9614.712,9633.138,9490.847,9582.156,847636.76
2019/12/2,9603.017,9647.954,9582.324,9605.189,861368.6
2019/12/3,9585.754,9657.653,9531.255,9657.653,856852.27
2019/12/4,9624.185,9703.396,9614.038,9687.951,941313.14
2019/12/5,9719.301,9817.206,9703.91,9799.069,1076609.37
2019/12/6,9804.041,9878.623,9791.562,9878.623,1006152.37
2019/12/9,9908.968,9917.606,9853.197,9876.268,1186144.83
2019/12/10,9850.036,9915.866,9826.835,9915.866,1152405.53
2019/12/11,9905.912,9921.653,9829.112,9852.713,1190241.53
2019/12/12,9862.433,9887.564,9824.415,9836.235,1072879.51
2019/12/13,9923.787,10014.207,9907.758,10004.624,1445429.75
2019/12/16,10040.261,10158.241,10015.451,10158.241,1727942.39
2019/12/17,10157.426,10350.65,10148.685,10306.032,2095571.17
2019/12/18,10299.05,10365.163,10266.639,10294.66,1729345.12
2019/12/19,10298.505,10316.773,10254.945,10296.291,1435994.55
2019/12/20,10305.098,10343.07,10229.097,10229.487,1473102.42
2019/12/23,10202.229,10248.804,10050.408,10056.208,1369943.17
2019/12/24,10080.368,10190.04,10065.555,10189.286,1126366.15
2019/12/25,10176.722,10255.204,10170.21,10229.578,1225052.55
2019/12/26,10239.758,10303.715,10221.337,10303.715,1259257.24
2019/12/27,10326.521,10377.944,10226.619,10233.772,1648489.07
2019/12/30,10203.815,10365.957,10133.881,10365.957,1519825.56
2019/12/31,10360.784,10433.293,10352.889,10430.766,1286858.14
2020/1/2,10509.124,10663.555,10479.773,10638.825,1837191.53
2020/1/3,10666.655,10689.591,10594.357,10656.407,1590191.02
2020/1/6,10599.411,10799.58,10577.782,10698.274,1876613.17
2020/1/7,10725.178,10829.045,10723.858,10829.045,1718296.99
2020/1/8,10776.708,10851.281,10681.025,10706.869,2029461.31
2020/1/9,10807.037,10899.482,10807.037,10898.166,1700355.55
2020/1/10,10927.981,10933.805,10833.519,10879.842,1457346.88
2020/1/13,10893.995,11040.201,10851.72,11040.201,1511529.16
2020/1/14,11074.887,11086.809,10983.415,10988.767,1646971.77
2020/1/15,10978.281,11001.806,10882.787,10972.316,1390706.82
2020/1/16,10986.648,11008.208,10934.725,10967.435,1404901.37
2020/1/17,11001.678,11045.25,10927.841,10954.388,1327552.24
2020/1/20,10981.504,11115.884,10936.804,11115.884,1519440.39
2020/1/21,11077.658,11078.039,10948.576,10953.413,1533882.8
2020/1/22,10896.555,11105.691,10761.677,11072.057,1591697.1
2020/1/23,10947.858,11025.995,10572.265,10681.904,1860295.18
2020/2/3,9706.58,9934.349,9706.58,9779.668,1048714.96
2020/2/4,9578.867,10095.691,9578.867,10089.666,2393233.29
2020/2/5,10159.552,10445.094,10148.244,10305.498,2149029.6
2020/2/6,10306.115,10633.165,10214.812,10601.342,2280757.37
2020/2/7,10569.652,10629.149,10441.904,10611.551,2161284
2020/2/10,10577.557,10730.054,10551.539,10728.46,2052955.67
2020/2/11,10749.974,10839.185,10678.106,10768.628,1810509.25
2020/2/12,10735.048,10944.63,10724.085,10940.795,1842752.72
2020/2/13,10936.501,10988.231,10820.917,10864.322,1974332.1
2020/2/14,10854.455,11017.646,10822.134,10916.312,1870368.04
2020/2/17,10974.933,11241.499,10974.933,11241.499,2168295.75
2020/2/18,11244.765,11306.486,11143.387,11306.486,2269097.5
2020/2/19,11300.161,11387.992,11229.552,11235.596,2339627.09
2020/2/20,11278.874,11519.074,11248.902,11509.088,2507507.98
2020/2/21,11506.674,11727.888,11493.633,11629.698,2674704.04
2020/2/24,11620.631,11809.75,11548.41,11772.376,2774310.57
2020/2/25,11537.554,11869.407,11350.275,11856.082,3246914.53
2020/2/26,11677.629,11770.509,11453.687,11497.553,3140437.65
2020/2/27,11555.818,11684.497,11401.323,11534.019,2464502.64
2020/2/28,11150.66,11338.35,10962.242,10980.775,2800238.02
2020/3/2,11115.459,11457.416,11053.288,11381.761,2478927.7
2020/3/3,11597.664,11734.177,11378.763,11484.212,2659862.7
2020/3/4,11411.597,11501.797,11273.263,11493.021,2221908.4
2020/3/5,11644.407,11739.836,11521.293,11711.373,2529873.6
2020/3/6,11555.458,11690.201,11541.781,11582.816,2136622.39
2020/3/9,11363.795,11407.472,11100.913,11108.548,2489088.54
2020/3/10,11016.924,11406.305,10916.946,11403.467,2412268.97
2020/3/11,11436.438,11444.781,11197.093,11200.05,2046709.79
2020/3/12,11022.401,11070.407,10842.381,10941.013,1869776.62
2020/3/13,10382.221,10956.509,10380.171,10831.125,2245579.36
2020/3/16,10867.663,10867.663,10217.932,10253.285,2261539.29
2020/3/17,10337.919,10449.327,9885.861,10202.753,1957510.58
2020/3/18,10294.956,10479.783,10029.569,10029.569,1974913.77
2020/3/19,10023.121,10101.803,9719.492,10019.858,1933236.71
2020/3/20,10150.784,10174.509,9964.286,10150.125,1583681.55
2020/3/23,9828.899,9929.964,9659.348,9691.534,1634695.31
2020/3/24,9900.22,9945.92,9634.968,9921.683,1692232.18
2020/3/25,10171.465,10255.579,10111.362,10241.076,1809165.35
2020/3/26,10161.942,10281.572,10112.62,10155.359,1555223.6
2020/3/27,10300.619,10310.532,10105.719,10109.907,1423352.56
2020/3/30,9953.036,9985.379,9791.023,9904.951,1502754.92
2020/3/31,10008.026,10047.978,9925.68,9962.305,1317944.26
2020/4/1,9967.116,10127.097,9927.921,9951.837,1488314.76
2020/4/2,9910.377,10179.205,9896.646,10179.205,1445467.2
2020/4/3,10155.563,10212.909,10069.644,10110.113,1321767.7
2020/4/7,10312.715,10441.741,10296.719,10428.913,1706435.17
2020/4/8,10372.763,10426.402,10344.442,10386.545,1538370.62
2020/4/9,10453.856,10485.297,10401.171,10463.046,1386722.82
2020/4/10,10459.699,10509.004,10265.884,10298.413,1449237.55
2020/4/13,10225.53,10295.169,10173.123,10223.163,1145257.24
2020/4/14,10300.962,10475.705,10276.365,10475.705,1383605.08
2020/4/15,10468.463,10528.735,10404.509,10417.374,1547630.84
2020/4/16,10361.765,10489.134,10346.11,10470.794,1383266.57
2020/4/17,10562.898,10624.542,10507.802,10527.991,1711536.18
2020/4/20,10553.548,10621.497,10523.592,10621.497,1421188.18
2020/4/21,10577.719,10577.719,10394.44,10506.857,1464297.7
2020/4/22,10424.45,10617.192,10409.852,10617.192,1297116.69
2020/4/23,10657.4,10667.011,10557.943,10564.046,1421414.7
2020/4/24,10565.087,10577.029,10388.661,10423.462,1352681.48
2020/4/27,10449.127,10531.392,10367.292,10452.171,1236177.65
2020/4/28,10477.761,10547.745,10194.152,10501.147,1590312.54
2020/4/29,10460.995,10586.572,10449.373,10514.173,1186189.55
2020/4/30,10575.524,10751.748,10575.524,10721.78,1596748.99
2020/5/6,10618.165,10884.34,10613.888,10883.218,1679977.45
2020/5/7,10899.917,10926.827,10832.093,10863.285,1485252.35
2020/5/8,10923.612,11054.314,10904.884,11001.579,1546495.74
2020/5/11,11053.816,11096.284,10902.605,10969.282,1568084.76
2020/5/12,10972.05,11018.925,10871.614,11015.558,1328053.87
2020/5/13,10978.311,11096.616,10954.691,11074.593,1274077.05
2020/5/14,11026.712,11047.376,10955.538,10962.147,1367733.37
2020/5/15,11013.155,11039.678,10919.54,10964.892,1373535.63
2020/5/18,10969.082,11017.499,10858.455,10921.145,1617417.83
2020/5/19,11023.428,11052.848,10978.717,11052.848,1311518.87
2020/5/20,11056.977,11056.977,10914.754,10948.477,1491663.11
2020/5/21,10999.07,11007.145,10818.786,10845.396,1365029.65
2020/5/22,10832.913,10832.913,10559.298,10604.966,1273426.24
2020/5/25,10602.471,10629.611,10532.862,10592.844,980362.77
2020/5/26,10655.983,10816.71,10647.251,10815.431,1065601.7
2020/5/27,10823.243,10823.243,10657.806,10682.698,1129941.79
2020/5/28,10680.873,10727.993,10505.787,10653.492,1156446.51
2020/5/29,10615.136,10764.872,10588.74,10746.076,1210289.04
2020/6/1,10837.492,11123.195,10837.492,11102.15,1744253.58
2020/6/2,11133.616,11146.849,11059.185,11112.496,1908263.26
2020/6/3,11154.642,11204.517,11100.69,11108.359,1847210.67
2020/6/4,11146.293,11165.139,11080.506,11139.257,1479246.12
2020/6/5,11153.273,11180.598,11087.25,11180.598,1361278.5
2020/6/8,11266.935,11340.03,11195.849,11215.76,1603173.32
2020/6/9,11238.442,11303.538,11195.003,11284.242,1426591.28
2020/6/10,11296.135,11338.236,11249.435,11335.863,1381868.08
2020/6/11,11328.098,11405.009,11180.754,11243.617,1582156.55
2020/6/12,11017.146,11306.14,11003.319,11251.708,1552767.58
2020/6/15,11241.256,11353.164,11192.273,11192.273,1689208.13
2020/6/16,11312.807,11398.966,11293.904,11398.966,1528045.34
2020/6/17,11421.028,11421.028,11330.369,11420.836,1562972.75
2020/6/18,11416.078,11503.383,11397.573,11494.554,1735924.28
2020/6/19,11505.686,11694.89,11500.53,11668.133,1643862.57
2020/6/22,11680.405,11756.856,11658.806,11702.442,1746933.57
2020/6/23,11711.277,11796.411,11651.826,11794.009,1582570.29
2020/6/24,11813.364,11854.99,11760.469,11813.528,1425056.41
2020/6/29,11780.65,11814.641,11695.451,11752.359,1495689.74
2020/6/30,11828.527,12013.601,11827.764,11992.347,1509550.3
2020/7/1,12024.84,12130.302,11945.892,12112.965,1819585.6
2020/7/2,12095.85,12278.829,12055.952,12269.488,2386671.68
2020/7/3,12295.62,12433.684,12232.704,12433.265,2558684.63
2020/7/6,12519.496,12945.712,12519.496,12941.72,3341865.56
2020/7/7,13084.65,13407.193,12997.167,13163.98,3635426.89
2020/7/8,13170.201,13428.94,13059.238,13406.372,3144084.41
2020/7/9,13399.468,13792.635,13385.426,13754.744,3517822.82
2020/7/10,13662.384,13831.611,13599.033,13671.244,3203374.22
2020/7/13,13699.223,14149.144,13699.223,14149.144,3305008.68
2020/7/14,14121.33,14150.997,13698.269,13996.464,3314658.79
2020/7/15,14017.93,14077.56,13646.662,13734.129,2945003.93
2020/7/16,13731.284,13853.442,12966.325,12996.34,2913106.15
2020/7/17,13002.836,13315.436,12916.08,13114.938,2248510.15
2020/7/20,13303.802,13448.849,13032.396,13448.849,2345528.21
2020/7/21,13480.39,13572.934,13396.582,13536.174,2158029.52
2020/7/22,13507.353,13816.671,13459.883,13657.03,2307811.38
2020/7/23,13511.451,13699.528,13281.549,13661.5,2341513.16
2020/7/24,13547.807,13602.791,12868.951,12935.697,2458124.18
2020/7/27,13013.766,13093.845,12838.868,12976.867,1670762.39
2020/7/28,13107.433,13196.616,13022.818,13147.354,1602149.42
2020/7/29,13117.188,13557.441,13085.951,13557.441,1885118.26
2020/7/30,13595.771,13619.495,13432.131,13466.855,1941894.33
2020/7/31,13464.207,13748.034,13399.859,13637.883,2078914.48
2020/8/3,13771.745,13964.562,13712.982,13964.562,2403104.16
2020/8/4,13966.733,14012.706,13779.22,13860.459,2299302.66
2020/8/5,13859.318,13993.669,13726.618,13960.925,2032022.86
2020/8/6,13972.303,13972.303,13661.844,13863.13,2358362.32
2020/8/7,13813.762,13847.199,13411.665,13648.5,2192854.95
2020/8/10,13576.319,13752.293,13453.946,13657.313,1878079.33
2020/8/11,13668.306,13811.519,13450.23,13466.268,1890036.94
2020/8/12,13437.566,13471.82,13026.011,13308.522,1863637.76
2020/8/13,13373.163,13392.347,13254.393,13291.32,1556657.03
2020/8/14,13272.707,13495.974,13242.779,13489.01,1554030.59
2020/8/17,13542.014,13756.613,13490.639,13742.226,2271266.35
2020/8/18,13748.515,13813.022,13692.074,13768.167,1959013.14
2020/8/19,13741.274,13741.274,13472.964,13480.853,1947570.7
2020/8/20,13387.818,13476.069,13270.116,13320.923,1569974.79
2020/8/21,13445.963,13547.793,13373.716,13478,1568853.25
2020/8/24,13565.284,13708.122,13418.961,13666.693,1735209.35
2020/8/25,13692.466,13788.493,13620.619,13669.407,1678660.06
2020/8/26,13680.585,13717.898,13376.661,13428.399,1705149.53
2020/8/27,13465.893,13548.66,13348.447,13535.09,1363267.36
2020/8/28,13509.372,13868.299,13483.284,13851.324,1648274.91
2020/8/31,13929.747,13994.143,13755.363,13758.228,1847119.4
2020/9/1,13729.388,13849.658,13662.685,13849.658,1455456.86
2020/9/2,13881.073,13944.158,13737.834,13887.425,1800220.76
2020/9/3,13871.268,13933.424,13722.576,13772.374,1622332.08
2020/9/4,13501.911,13680.059,13487.692,13656.657,1409336.73
2020/9/7,13633.505,13714.317,13232.243,13284.034,1802359.94
2020/9/8,13315.148,13351.567,13118.943,13293.33,1637104.27
2020/9/9,13107.977,13122.762,12778.43,12861.75,1951447.03
2020/9/10,13001.383,13068.225,12709.752,12742.845,1696437.75
2020/9/11,12711.088,12952.466,12702.622,12942.949,1282494.83
2020/9/14,13024.555,13107.281,12921.758,13021.99,1370479.08
2020/9/15,13032.285,13148.168,12976.029,13143.457,1212733.64
2020/9/16,13123.496,13137.72,12947.049,13011.281,1192762.68
2020/9/17,12970.342,13113.772,12870.992,13015.189,1221666.51
2020/9/18,13026.105,13253.678,12987.588,13245.09,1489752.48
2020/9/21,13280.008,13289.604,13135.241,13149.501,1346120.59
2020/9/22,13052.085,13212.239,12981.967,13023.431,1275008.58
2020/9/23,13044.812,13148.935,12991.661,13110.072,1099050.43
2020/9/24,13018.302,13044.382,12816.606,12816.606,1251461.28
2020/9/25,12876.075,12919.614,12764.265,12814.174,988210.88
2020/9/28,12860.091,12890.899,12752.39,12760.933,903401.2
2020/9/29,12843.227,12966.851,12798.651,12900.695,959530.32
2020/9/30,12948.971,13040.041,12834.769,12907.448,964967.2
2020/10/9,13161.355,13323.809,13145.754,13289.262,1245320.36
2020/10/12,13386.344,13708.067,13382.698,13708.067,1720156.94
2020/10/13,13678.622,13820.563,13622.951,13798.579,1303584.2
2020/10/14,13781.56,13781.775,13664.733,13691.043,1378528.79
2020/10/15,13702.832,13737.075,13617.082,13624.891,1258780.71
2020/10/16,13611.914,13665.577,13439.883,13532.729,1134802.82
2020/10/19,13638.78,13660.539,13393.022,13421.195,1173872.29
2020/10/20,13417.221,13603.881,13371.554,13603.881,1040357.08
2020/10/21,13613.869,13613.869,13396.541,13467.913,1011587.48
2020/10/22,13419.391,13435.407,13252.063,13396.182,999962.6
2020/10/23,13405.535,13487.107,13110.018,13128.455,947434.49
2020/10/26,13056.301,13242.633,12922.588,13191.247,899762.97
2020/10/27,13159.368,13291.804,13146.551,13269.654,927638.93
2020/10/28,13273.499,13438.469,13188.655,13388.104,1089120.14
2020/10/29,13219.893,13582.307,13200.779,13519.661,1181331.14
2020/10/30,13544.286,13550.358,13204.245,13236.601,1317675.36
2020/11/2,13269.97,13462.423,13258.163,13420.961,1354364.64
2020/11/3,13476.583,13592.92,13414.003,13580.035,1286395.71
2020/11/4,13586.329,13691.692,13544.83,13659.499,1112143.05
2020/11/5,13802.179,13894.257,13728.641,13894.257,1401610.3
2020/11/6,13932.414,13932.414,13708.749,13838.422,1483058.87
2020/11/9,13934.37,14197.847,13934.37,14141.153,1902640.78
2020/11/10,14121.686,14121.686,13908.208,13993.335,1648592.21
2020/11/11,13925.435,13981.987,13715.437,13720.174,1509150.62
2020/11/12,13789.295,13846.868,13724.336,13792.074,1202762.55
2020/11/13,13755.285,13802.712,13620.89,13754.554,1241606.71
2020/11/16,13811.85,13850.829,13669.255,13850.829,1416324.49
2020/11/17,13843.012,13843.012,13628.821,13732.52,1530824.04
2020/11/18,13710.023,13773.582,13602.693,13658.203,1457010.55
2020/11/19,13633.971,13812.781,13578.325,13777.445,1342165.09
2020/11/20,13789.985,13865.719,13773.214,13852.418,1311742.51
2020/11/23,13871.711,14021.505,13795.92,13955.285,1795433.95
2020/11/24,13958.013,13962.34,13848.909,13902.537,1545667.26
2020/11/25,13923.659,13933.786,13656.095,13656.095,1566337.92
2020/11/26,13651.432,13692.734,13452.676,13599.994,1304985.56
2020/11/27,13627.856,13690.883,13542.677,13690.883,1288237.71
2020/11/30,13720.681,13815.489,13634.157,13670.111,1868085.2
2020/12/1,13650.389,13940.899,13646.688,13930.375,1788319.77
2020/12/2,13950.738,13991.45,13858.445,13961.575,1850276.73
2020/12/3,13955.978,14009.511,13889.619,13970.684,1781025.68
2020/12/4,13933.877,14049.212,13903.836,14026.657,1424848.33
2020/12/7,14021.161,14054.875,13958.74,13973.482,1400553.53
2020/12/8,14000.866,14040.501,13942.663,13973.892,1233788.2
2020/12/9,13998.617,14017.35,13710.86,13716.531,1412604.66
2020/12/10,13672.053,13814.804,13621.127,13731.342,1206587.81
2020/12/11,13767.478,13771.965,13431.555,13555.145,1488242.24
2020/12/14,13583.195,13695.323,13511.779,13692.133,1132663.85
2020/12/15,13682.276,13783.043,13641.722,13763.313,1081846.27
2020/12/16,13791.415,13807.175,13709.804,13751.091,1106062.35
2020/12/17,13746.281,13901.83,13688.833,13889.866,1297300.3
2020/12/18,13911.834,13939.93,13806.619,13854.12,1220423.55
2020/12/21,13858.659,14134.85,13819.704,14134.85,1468561.68
2020/12/22,14085.286,14172.768,13872.499,13882.303,1618587.57
2020/12/23,13912.519,14078.131,13897.111,14015.023,1544298.29
2020/12/24,13998.359,14048.619,13867.66,13915.574,1360404.63
2020/12/25,13879.236,14017.057,13835.515,14017.057,1320028.91
2020/12/28,14020.952,14112.586,13959.143,14044.101,1494916.61
2020/12/29,14042.795,14082.497,13915.885,13970.21,1521683.58
2020/12/30,13970.446,14208.682,13968.089,14201.565,1531691.64
2020/12/31,14226.284,14476.548,14226.284,14470.683,1683417.47
2021/1/4,14516.121,14859.086,14486.252,14827.469,2007322.08
2021/1/5,14760.253,15149.097,14716.789,15147.569,2173326.88
2021/1/6,15221.439,15295.074,14987.365,15187.614,1891630.16
2021/1/7,15178.348,15356.404,15101.667,15356.404,2066459.99
2021/1/8,15402.743,15453.178,15162.706,15319.291,2017939.97
2021/1/11,15353.079,15420.676,15011.585,15115.38,2163273.44
2021/1/12,15053.872,15460.032,15020.26,15460.032,2029713.56
2021/1/13,15491.066,15597.97,15240.899,15365.428,2193735.33
2021/1/14,15283.557,15354.122,15033.473,15070.129,2011438.34
2021/1/15,15030.537,15120.272,14772.063,15031.704,1787029.85
2021/1/18,14980.505,15309.79,14898.88,15269.272,1757512.58
2021/1/19,15278.535,15314.053,14954.346,15003.985,1810725.64
2021/1/20,15023.738,15246.777,14958.219,15223.358,1481302.85
2021/1/21,15251.669,15608.384,15251.669,15520.598,1873353.54
2021/1/22,15508.938,15632.334,15381.603,15628.73,1835110.92
2021/1/25,15594.81,15895.884,15534.25,15710.193,1883864.16
2021/1/26,15637.388,15637.388,15328.411,15352.42,1679261.33
2021/1/27,15328.869,15446.82,15107.043,15413.843,1606637.41
2021/1/28,15169.103,15228.496,14881.804,14913.205,1705752.24
2021/1/29,15039.892,15096.252,14609.642,14821.995,1712898.86
2021/2/1,14841.713,15036.385,14797.413,15024.244,1585944.31
2021/2/2,15057.438,15341.481,14981.328,15335.662,1609480.64
2021/2/3,15360.421,15435.531,15218.573,15233.149,1699623.07
2021/2/4,15135.85,15285.877,14908.756,15105.939,1667160.77
2021/2/5,15167.639,15250.095,14996.288,15007.295,1577247.03
2021/2/8,15066.456,15299.653,14945.844,15269.627,1377948.55
2021/2/9,15330.302,15635.377,15275.386,15630.566,1451918.27
2021/2/10,15702.199,16010.405,15632.135,15962.25,1411919.94
2021/2/18,16275.983,16293.088,15697.72,15767.436,1853328.43
2021/2/19,15660.495,15840.162,15443.242,15823.105,1869649.66
2021/2/22,15818.766,15818.766,15336.951,15336.951,2345533.34
2021/2/23,15174.718,15411.028,15146.887,15243.252,1938211.54
2021/2/24,15281.396,15318.846,14709.127,14870.665,1865670.51
2021/2/25,15016.628,15036.42,14794.729,14828.8,1684707.44
2021/2/26,14480.742,14713.117,14396.446,14507.445,1590954.93
2021/3/1,14670.112,14864.582,14614.014,14857.344,1529360.95
2021/3/2,14958.221,14987.07,14616.157,14751.117,1608533.39
2021/3/3,14679.835,14932.385,14612.847,14932.385,1570990.9
2021/3/4,14780.905,14780.905,14357.191,14416.06,1725113.48
2021/3/5,14156.013,14531.986,14122.594,14412.312,1566271.59
2021/3/8,14513.785,14597.749,13859.95,13863.814,1691709.82
